-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.832372971860505323e-02,-9.985638819222376862e-05,7.611888003113732593e-01,-7.178947282911515813e-20,8.726535498374586933e-03,-6.896486261379066475e-21,9.999619230641713097e-01,-3.741558648338141890e-01,1.322572122240555400e-04,-7.775652151754382311e-05,5.833517689389423611e-01,-2.266491973998205900e-01,-1.534211071839634399e-04,-3.741593935931903925e-01,1.502205200426641051e-04,-8.836139153439369570e-05,5.833591018691091090e-01,-2.266530030621727310e-01,-1.742810239284353852e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
